RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30
394885,483,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796503432607871,0.980293656971034,0.9950154506416772,0.9800465526158318,0.9558336582620085,0.9674541278000222,0.951594367800234,0.9672095546241097,1.0055340613296513,0.9911447415871637,1.016157267122642,0.9999291696725737,1.0051562883577123,0.9678007998086023,0.9944564494591911,0.9862353580686174,0.9712079062541236,0.9811088596053709,0.9844509946081056,0.9863973102871948,1.0363629107115189,0.9949464415104013,1.0078130088399835,0.992294411134778,0.975033419160418,0.9832412893196726
394752,484,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832656353948173,0.9697469858490344,0.9831536322081765,0.9756614688275078,0.9799859351553816,0.9912252865105721,0.9741970456692324,0.9737695724843952,0.9803957785684041,0.9739711762042624,0.9693594649282535,0.9870526680762683,0.9764226684279034,0.9959917835742274,1.001737494853938,0.9940284899133442,0.9806018375148303,0.9906998736896179,0.9805056971973747,0.9719510285839642,0.984762718628146,0.9827694579818704,0.9784028966524051,0.9813130584678125,0.9937463785955999,0.9861308327304324,0.9814585633068551,0.9823722845505,0.9678546325660955,0.975450829683399
394897,489,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,1.0333880520190795,0.9775412241477079,0.9729383069026527,0.9767588437316328,0.9687446657771179,0.9689655742438604,0.967612407187103,0.9740590047037858,0.9519097807323749,0.9647123699516894,0.9807445737133594,0.9874333455839911,0.9591895877299692,0.9580613541969689,0.9766691723135636,0.9792613985529323,0.9759065135084212,0.9832354505897812,0.9659087871442257,0.9785337910694423,0.9879433345565284,0.9596880790263453,0.9845825816445193,0.9852515109296012,0.9730541178369343,0.9686502800349516,0.9739863670144686,0.9820171539969097,0.9860870252661438,0.988033578801808,0.9917151167206432,0.9833781136895202,0.969955951564282,0.9577744602670375,0.9525431345361061,0.9557503589860111,0.976618064838294,0.9886643308626655,0.9589331266796426,0.9794587596454484,0.9642080489978486,0.9733362997735968,0.9709196627660159
394586,490,"Faribault, MN",msa,MN,,,,,,,0.9983079934538626,0.9955496502180458,0.9940067203433546,0.9811035071363828,0.994748088179511,0.9841963993513488,0.9869135042173919,0.9725569513350861,0.9761400554452436,1.010397865305395,0.9901942851974689,1.0004808846088922,0.9990077351031419,0.9889085983738792,0.989272824401046,0.9888388111477021,0.9837529929570286,0.9788549764175908,0.9799813231862182,0.9842381056392541,0.9960526880198113,1.003296399876363,0.996461458600557,1.0008443133094465,0.9983874460631869,1.004483749374339,0.9928112809798659,1.0000523535673906,0.9972508476232854,1.0028969262074543,1.0049008269767472,1.0089192359116699,1.0051063434799101,1.0058790069290706,1.0353535744457156,1.0331222506867979,1.0373420050715765,1.0243959790378894,1.022507714411075,1.0189703616068913,1.010553112823948,1.0001121593396725,1.0023066699853167,1.01272008388791,1.0115219076334883,1.0234135841095975,1.0263176731334764,1.0441976575313758,1.0162801581040761,1.0101937312451208,0.9914114840463754
394600,491,"Forest City, NC",msa,NC,,,,,,,,,,,,,,0.9264373815654953,0.9854412031954796,0.9482917650309154,0.9516012319196486,0.9791074425346987,0.9636980068294457,0.9449802219853172,0.9251856373390961,0.9747088640038724,0.9672115993911125,0.9438954249329345,0.9624654470120313,0.9462372922967367,0.9679991773167688,0.9180630245149887,0.9615515110048375,0.9472531220076745,0.9632210226223391,0.9791142372835269,0.9679936143912393,0.9667317747562955,0.980180725717868,0.9669167363369401,0.9744635964245368,0.9597576246024384,0.9884757869319508,0.9918906431570277,0.9814392449929948,1.0180598510504861,1.0061833357196985,0.9855522515507797,0.9940012707269683,0.9779670747637683,0.9866420623887944,0.9904913359726137,0.9698138979930736,0.9751984059546925,0.9967131032305613,0.9910600267357335,1.015897801578509,0.9980111294816568,0.9816120510586744,1.0064786706398605,0.9615742139250016
394587,492,"Farmington, MO",msa,MO,0.9549581639456107,0.9496850996116679,0.9540583627082804,0.9614007501561427,0.9636755390431296,0.9593909480132902,0.9629521920317381,0.9451298236185244,0.950020877879307,0.9396290660894475,0.9498739878985428,0.9557103674229003,0.9513840524317736,0.958075858604974,0.9530981153838407,0.965464883560832,0.9651317506789925,0.9667456119776607,0.9640789356305961,0.9577693535970071,0.9304417937774442,0.9534540838522634,0.9711492918831476,0.9590919249169428,0.9482796669213585,0.9653537440527228,0.959740609819716,0.9746610311520312,0.9567763234278814,0.9588875420035576,0.9621210377339423,0.9765598956998501,0.9770700580252089,0.9727423958235832,0.9656842814555239,0.984567778125474,0.975362913586434,1.0108568897793029,0.9651201934730788,0.981771959600142,0.9830403632680156,0.9932482727762993,0.9785905951431585,0.9674758137402888,0.9748950502927012,0.9689641950127824,0.976127363690224,0.9887702183299784,0.9635519663894858,0.9768883757980458,0.9996527563766917,0.9630755604291772,0.9567091630220205,0.9893681074523965,0.971625385039581,0.9772053923881795,0.9795321911901185
395021,494,"Richmond, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844627041476004,0.9930200763821612,0.9874137062645616,0.9498669993618118,0.9743585250355196,0.9458047001632416
395105,495,"Somerset, KY",msa,KY,,,,,,,0.9615205341796861,0.952471481045141,0.9460332213654663,0.9457620626860507,0.9451993290599541,0.9552619252157913,0.9511434737990898,0.9325539378975778,0.9422547112250467,0.9451054339624226,0.9469021265220254,0.9437371554094983,0.9394598887222882,0.963388141581465,0.9490678190824602,0.9399680831687354,0.9534905183955508,0.937041976363851,0.9669498965284806,0.9500387282736857,0.9479397638451799,0.9561783200141631,0.9535946511793832,0.9598866750793226,0.9641372187901679,0.9730751254921496,0.9443680701581875,0.9638317508440675,0.9670421314491651,0.9662244507579989,0.9571186987200162,0.9616778615707942,0.9356845626062316,0.9648926721915614,0.9805377009398206,0.9607353539661473,0.9631808490403498,0.9643030184909602,0.9652180324107474,0.9605827290464453,0.9727331557582853,0.952771122986621,0.9578094615702422,0.9417989130803542,0.9682228291803173,0.9632360350752195,0.976502698418383,0.9625256933299728,0.9568007800953895,0.952267517799463,0.9534749127576972
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757798080626744,0.9974601350416845,0.9411725007584109,0.9623551151851384,0.9610299664530162,0.9545593210781907,0.987138806567276,0.9997160391889198,0.9947792915038272,0.9977893107540414,1.0037685051609053,0.9774208712718641,0.975572785669184,0.9706669744307316,0.9767595057681379,0.9654907848434744,0.977287520132979,0.9928089324483014,0.9684869743205854,0.9967532749513618,0.977516082083723,0.9845435102364706,0.9499837312735723
394827,498,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0297029195331793,1.063816193646889,1.0097549916581268,0.9974828802962865,0.9895451646539979,0.9997943465265309,1.007114036918917,0.9902702575386365,0.9604488993924456,0.9805444836444958,1.0028883581648602,1.010459570736283,1.00590447790992,1.029480717563594,0.9828618991371876,0.972873978777566
394496,500,"Coos Bay, OR",msa,OR,0.9427618730314818,0.9801153660011268,0.9564579011106368,0.9698161562822762,0.9826086802479015,0.9695946536221254,0.9739664395140827,0.9688192636203095,0.9671200489820921,0.9644649813957863,0.9769569610361134,1.0077061450363847,0.9635223203285785,0.9611082480282527,0.9595566043265796,0.9597564738512366,0.9761192164334045,0.9689628219207794,0.9794301912695643,0.9813258741682827,0.9680893790203345,0.9745872294895038,0.9811131828602423,0.9649666251569928,0.9711549432628664,0.9707024018768013,0.9726674096501193,0.9745622745726543,0.9648741099963933,0.9593122067006177,0.9742636325508519,0.9819604858678808,0.9751308385573823,0.9759293886812394,0.9845182019801407,0.9705466059105532,0.9870504418211106,1.002424860380602,0.9945509454932819,0.9968473917183381,1.0000258629858758,1.0135981849362354,0.9988315771437959,1.0125304450364456,0.9875912679552813,0.9795506005557475,0.9855311330104133,0.9915439620252151,0.9785129313258389,0.9771280410359111,0.9967208049800633,1.0247825531546744,1.003416123136298,0.9924080552671904,0.9831971743292249,0.9736118685634694,0.9580842728207442
394472,503,"Clearlake, CA",msa,CA,0.9808832231453091,0.9807042114365078,0.9493736850411887,0.9567989198764543,0.9666623814903839,0.9793242969538793,0.9743008890887944,0.970224635654952,0.964144793798424,0.9739836712909777,0.9679602903392643,0.9737117419258094,0.9592503234085388,0.9381725271408409,0.9656743031268328,0.96136037920399,0.9738137172666225,0.9746713607203183,0.9710457278781205,0.9685765298727869,0.9695449397157836,0.9562140180989326,0.9558468532564023,0.9534874611753044,0.9717071585763883,0.9556074825691515,0.9786543759597185,0.9597411244158636,0.9709297350207641,0.9682156758296088,0.9736825108978978,0.9582752173153741,0.9829918215984669,0.9739367334513455,0.9790900216598555,0.9781594123759972,0.9713520134205151,0.9813414045512217,0.9867960381935681,0.9981912606883094,0.9974226700546232,1.0053315849126068,0.9835542341729306,0.9927271110042167,0.9866614098784225,0.9716411136108608,0.9815960215222891,0.9836116505122184,0.965449248804339,0.9898993607294081,0.9868804407996009,0.9866512104232673,0.9935405840769944,0.9613148429666456,0.9793628778401583,0.9879534706021155,0.9640605621584191
394360,504,"Baraboo, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9840648859121858,1.060293725410205,1.006082340939251,1.0539526119035163,0.9945172675746726,1.0166012124595505,1.0167264686225144,1.0285641097163636
394787,507,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0064897159586135,1.0105721825259384,1.021179249317085,1.0152710177427826,0.9999017662866574,0.9951637703758173,0.9944832794311786,0.9886603873811184,0.9962009409770818,0.9848894168140161,0.9856358553720379,0.9900908883255107,0.9966000640772601,1.0070768837470612,1.0050940878942713,0.9923602757813301,0.9872801921252135,0.9936697935581007,0.971606116757815
394629,509,"Georgetown, SC",msa,SC,0.9498703543763298,0.9540839653136249,0.9527735588822832,0.9592312990974002,0.9619544204202015,0.9572720885446852,0.9603345923751597,0.9570906924427607,0.9507049419305531,0.9445870689507395,0.9643698472689166,0.9451171971413173,0.948501577628102,0.9580901000124808,0.9563394939426632,0.9529499064825678,0.9597472087642883,0.9527747104459855,0.952424552047479,0.9582684639239389,0.9597358108421195,0.9439175506865091,0.9567859494825892,0.9312893061040668,0.9468802318311631,0.9262115969239749,0.9501167989087023,0.9585638847364354,0.9586828439757729,0.9534547833826353,0.9655532301087675,0.9684676012170427,0.9635349743739183,0.9671808704391872,0.9633524102416002,0.9619278634417227,0.9716696455054681,0.9674233570694186,0.9731216314226778,0.9774881978412419,0.9822117021787339,0.9867801551971916,0.9974824758016111,0.9793841976388,0.9936000271357347,0.9819368665696474,0.9772117150045007,0.9760265865315678,0.97458923722908,0.9766802747758367,0.9751224734210511,0.9885014557852674,0.986211399706965,0.9927154314281359,0.982784585994585,0.9713800612586342,0.9722659178802704
394309,510,"Albemarle, NC",msa,NC,0.9416055374954415,0.9763635069690981,0.9546956379736974,0.9530228897099742,0.9632771379839248,0.9682998796499671,0.9725067556783398,0.9670101195844327,0.9670510818549601,0.9681154695862543,0.9400166643195237,0.9501022000768867,0.9673943766959544,0.9663378744429216,0.9653065161256303,0.9502334627260624,0.978893940201358,0.9653516663562698,0.9642138324889347,0.9798814773764056,0.9521838497576284,0.974315947078866,0.9531444412724163,0.9759867445163524,0.9876937197511078,0.9628841096175229,0.9786171871286389,0.9468110567385379,0.9697541105150664,0.9709303040290719,0.9754823973529483,0.9838168204190398,0.9768397425027553,0.9648811990950169,0.9760811228114007,0.9761235288946188,1.000670128369616,0.9798482409596203,0.9791251999246203,1.0065185573944684,1.0055328222773692,1.0051963345890527,0.9856030258475483,0.9910491168818528,0.9941173853565447,0.9951889823336836,0.9999230195157494,0.987529989177678,0.9848363475994801,0.9960894778501588,0.9793780584948111,1.0036945980706855,0.9993232397017433,1.010603484499301,0.9887080153185289,0.9952313287914231,0.9740408805370693
394825,512,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973733020453126,1.0309263316644697,1.0013542388512995,0.9958632167946124,0.980948653205617
395063,515,"Sanford, NC",msa,NC,0.9530312033632662,0.9716719800624513,0.9612308411820735,0.960754263128416,0.9647340896539608,0.9797055128401219,0.9771917462334321,0.9746525287997672,0.9823397382435035,0.977342560461445,0.9751794894312955,0.9889176789350396,0.9707559194658074,0.9612860763851923,0.9656603541413414,0.9912501014049047,0.953281107464315,0.9823825559299608,0.9778423780194427,0.9740142332382727,0.9769661916146919,0.973616663289049,0.9589000027708877,0.9726499675167574,0.9885055135300115,0.9951236830874506,0.966781770010002,0.9802239328627529,0.9836051728250648,0.983273959964969,0.992820109946475,0.9605365177226465,0.991104020471075,0.9859462835480862,0.9962399831951073,0.9888075297049366,0.9761465383469782,0.9692980609996773,1.0196819019286305,0.9864460547098867,1.0231285419420708,1.007460586866578,1.0242968713760814,1.02617929980962,1.0082484210578242,1.0093286862984645,0.9989753213524147,0.9920511257527282,0.9910882276044197,1.020189934940267,1.0470264052613267,1.0438691432631815,1.0426959332614423,1.039809732291415,1.0191583612840625,0.9986164279151787,1.0010177785609853
394509,517,"Crossville, TN",msa,TN,0.9531952353349407,0.9514392699569018,0.9510764142438753,0.9649028034716964,0.9633026906730118,0.9685830264415437,0.9658459598351108,0.9615710481550047,0.9525016974526503,0.9491919338690643,0.9624716083572619,0.9403567601571954,0.9439182781996879,0.9570450691824804,0.9490421820868788,0.9533647616086585,0.9600810630252213,0.9659453047856468,0.9668839102285238,0.9556862725962164,0.970114437825391,0.9745768444376339,0.9622440053137652,0.9620169983784606,0.9519043127096604,0.9551055001813066,0.9696818840933571,0.9774379433573736,0.9754384594060178,0.9620932477365656,0.9605443431631759,0.972677245954639,0.9688018824109706,0.9849532492954709,0.9834922891362956,0.9733893845747044,0.9820312378362026,0.9696388498925056,0.9749411896560262,0.9659580063676237,0.9912646906022875,0.9796651947931789,0.9802212975820317,0.9945884412101162,0.986055863326322,0.9632821158820184,0.9590980064030936,0.9750936181000702,0.9706774706500314,0.9586531999561005,0.971687747313103,0.9865971625028507,0.989682573466458,0.971060798564008,0.9806900560770466,0.9749107256859068,0.9737797979627328
394759,518,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752790923648416,1.0216660985015638,1.0035016623864998,0.9959219498545145,0.9965278556184223,0.9969400956022669,0.9985091131403937,1.000086429912735,1.0077916509626599,1.03985536600259,1.029042648309223,1.0419430894808859,1.0287870950223872,1.0392530899876173,1.0049801242655387,0.9996655218980444,1.0019732134177708,1.016569517377446,0.9883207860915554,1.0136552016633291,1.0302109158069062,1.0436102580552808,1.0425643486319014,1.0222684068517627,1.0037882529393927,1.0096555155524032,0.9848492252222723
